,latitude,longitude,elevation,elevation_change,distances,gradient
6368,43.69687,7.26884,15.04668808,-0.021877289000000744,6.542012500881391,-0.19160337192028157
6369,43.69690954,7.268931349,14.812765121,-0.23392295899999915,8.559447809662872,-1.5654588108760517
6370,43.696930162,7.268978993,14.690759659,-0.12200546200000062,4.464237471568248,-1.565476409357152
6371,43.696951387,7.26902803,14.565189362,-0.12557029699999944,4.594763694902556,-1.5654467050731309
6372,43.69716,7.26951,12.978656769,-1.5865325929999994,45.16042673260414,-2.0120326415355048
6373,43.697152125,7.269519099,12.936457634,-0.04219913500000061,1.141000137055989,-2.1180811082830036
6374,43.697185922,7.269600213,12.685045242,-0.25141239200000065,7.526455068046084,-1.913186846548157
6375,43.69719,7.26961,12.65471077,-0.030334471999999835,0.9081298574786643,-1.9131528574419263
6376,43.697203835,7.269649877,12.527775764,-0.12693500600000007,3.55587406790731,-2.0444349514815405
6377,43.697221713,7.269701409,12.363743782,-0.16403198199999913,4.595132488348747,-2.0444135927668152
6378,43.69736,7.2701,12.089584351,-0.27415943100000106,35.54269062817102,-0.4419436600325573
6379,43.69748,7.27049,13.637326241,1.547741890000001,34.07479531239188,2.6006955169359163
6380,43.69764,7.271,14.958475113,1.3211488720000002,44.694346979354435,1.6931496719463983
6381,43.6978,7.27167,16.021278381,1.062803267999998,56.7257152993251,1.073358310934361
6382,43.69807,7.27279,15.461194992,-0.560083388999999,94.91363606505014,-0.3380972768917529
6383,43.69842,7.27418,17.6671772,2.2059822080000018,118.32895956545458,1.068029592051734
6384,43.6988,7.27568,16.580696106,-1.0864810939999998,127.7768519341551,-0.48717181617900795
6385,43.69887,7.27584,16.436719894,-0.14397621200000188,15.03442841714179,-0.5486724808683884
6386,43.69899,7.27604,16.100774765,-0.33594512899999884,20.89399894782711,-0.9211534691076296
6387,43.6991,7.27621,15.77682972,-0.3239450450000003,18.34075168633619,-1.011886232655954
6388,43.69933,7.27646,14.972963333,-0.8038663870000011,32.52683466959664,-1.4157165322783993
6389,43.69973,7.27676,15.715169907,0.7422065740000008,50.59577764389407,0.8404308868889745
6390,43.70013,7.277,16.387058258,0.6718883509999998,48.482330033918366,0.7939779831289072
6391,43.700853736,7.277474707,17.596010208,1.2089519499999994,89.06543107910134,0.7776708637245773
6392,43.700916014,7.277515556,17.843471527,0.24746131899999924,7.664139020516686,1.8493355945090937
6393,43.700952421,7.277539437,17.988140106,0.14466857900000107,4.48040601184794,1.849390466319988
6394,43.700989828,7.277563972,18.13677597,0.14863586399999917,4.60340290018724,1.84933846849121
6395,43.70106,7.27761,18.447147369,0.310371399000001,8.635639264012156,2.0583676147794274
6396,43.70164,7.27799,21.446647644,2.999500274999999,71.36183455056776,2.4068552377717065
6397,43.70209,7.27832,22.113630295,0.6669826510000014,56.63484919015588,0.6747351647342632
6398,43.70303,7.27898,19.515737534,-2.5978927610000007,117.21762942989994,-1.2696377448539942
6399,43.70301,7.27906,19.107805252,-0.40793228200000087,6.804570398254409,-3.4307614659078194
6400,43.70272,7.27995,19.106832504,-0.000972747999998802,78.47529810321517,-0.0007102152686768214
6401,43.70267,7.28021,19.924026489,0.8171939849999994,21.627368237075025,2.163901874352353
6402,43.70242,7.28105,21.933689117,2.009662628000001,73.02322059546745,1.5764318368422394
6403,43.70186,7.28284,21.885198593,-0.048490524000001756,156.78895618632106,-0.01772001262445564
6404,43.70107,7.28559,17.956464767,-3.9287338259999984,237.8814153192684,-0.9461832226860047
6405,43.70094,7.28602,17.733413696,-0.22305107100000043,37.4679993974071,-0.34108397090839776
6406,43.700651399,7.287025986,17.917404175,0.18399047900000198,87.0049152001336,0.12116398457040722
6407,43.70065,7.28703,17.920761108,0.0033569329999991737,0.358223130510174,0.5369068793870709
6408,43.700626515,7.287112199,17.911552429,-0.00920867900000033,7.10522472060269,-0.07425777043231584
6409,43.700611762,7.287163833,17.867301941,-0.04425048799999942,4.463237004524758,-0.5680368606754617
6410,43.700596582,7.287216965,17.821767807,-0.04553413400000039,4.592683566780139,-0.5680400546056238
6411,43.70059,7.28724,17.802026749,-0.019741058000001033,1.9911590260775496,-0.5680321030581078
6412,43.70057,7.28743,17.598060608,-0.20396614099999866,15.435056194001087,-0.757089493677528
6413,43.700569855,7.287431741,17.59614563,-0.0019149780000020655,0.14088378884469405,-0.7787510660248174
6414,43.700561993,7.287526088,17.786743164,0.1905975340000019,7.634726160979597,1.4300665482835646
6415,43.700560589,7.287542928,17.849040985,0.06229782099999781,1.3627317562763308,2.6174768083620674
6416,43.70056,7.28755,17.875202179,0.026161194000000165,0.5722748005303007,2.6174193840215096
6417,43.70058,7.28755,17.851205826,-0.023996352999997583,2.223898532489277,-0.6182100376034179
6418,43.700582412,7.287551608,17.854099274,0.0028934479999982443,0.29772836730921637,0.5568066663776986
6419,43.700619033,7.287576022,17.898036957,0.04393768299999934,4.5203606372676655,0.5568946204583508
6420,43.700619707,7.287576471,17.898845673,0.0008087160000016524,0.08318442853793061,0.5570099438255631
6421,43.700646268,7.287594179,17.930713654,0.03186798100000132,3.2786144250054248,0.5568947967939525
6422,43.700655331,7.287600221,17.941587448,0.010873793999998327,1.1187029847230783,0.5568974896713084
6423,43.70067,7.28761,17.959186554,0.0175991059999987,1.8106750560580653,0.5568766973889401
6424,43.700692184,7.287626268,17.991127014,0.03194046000000128,2.791974264724856,0.6554407562031759
6425,43.700707426,7.287637446,18.01307106,0.02194404600000155,1.9183135330790537,0.6553914998719457
6426,43.700743012,7.287663541,18.064304352,0.05123329199999915,4.478649838067206,0.6554036312181711
6427,43.700779584,7.287690361,18.116960526,0.05265617399999911,4.602815796002123,0.6554346438240577
6428,43.70112,7.28794,18.814130783,0.6971702569999998,42.84329680204856,0.93226691487989
6429,43.70116,7.28799,19.042093277,0.2279624939999998,5.994895882529538,2.1776856568796368
6430,43.70132,7.28812,19.701982498,0.6598892210000002,20.633461903222805,1.8317810591561203
6431,43.70148,7.28826,20.397867203,0.695884705000001,21.052015675359513,1.8932507352466355
6432,43.70161,7.28837,20.519195557,0.1213283539999992,16.945508566164136,0.41022574248509325
6433,43.70217,7.28875,21.005867004,0.4866714469999991,69.35840477966063,0.4020242737505835
6434,43.70268,7.2891,21.988456726,0.9825897220000002,63.30530435169485,0.88924181407663
6435,43.70325,7.28957,20.022701263,-1.9657554630000007,73.78760965500896,-1.5260401848982459
6436,43.7035,7.28974,19.122850418,-0.8998508449999996,30.976079579971568,-1.6639665372041679
6437,43.70405,7.29013,20.88246727,1.7596168520000006,68.72438799191275,1.4666787118738986
6438,43.70457,7.29053,20.481277466,-0.4011898039999977,66.16023527844678,-0.3474322713163766
6439,43.70565,7.29132,16.835855484,-3.645421982000002,135.84679757197793,-1.537152026559558
6440,43.7068,7.29217,21.237304688,4.401449203999999,144.98296086700833,1.7388735248224925
6441,43.70753,7.29266,20.87802887,-0.35927581799999686,90.22328064545066,-0.22815485206777056
6442,43.70792,7.29279,21.30279541,0.42476654000000025,44.60719174229502,0.5455755789258411
6443,43.70811,7.29279,21.859615326,0.5568199159999985,21.127036061831085,1.5097265471818166
6444,43.70821,7.29283,22.267547607,0.4079322810000008,11.574992769391187,2.0184140991366273
6445,43.7083,7.29283,22.591493607,0.3239459999999994,10.007543397970053,1.8540274171466722
6446,43.70831,7.29308,22.934522629,0.34302902199999963,20.12552708684311,0.9764818676387831
6447,43.70831,7.29341,26.654762268,3.720239638999999,26.525114813681913,7.983854002625154
6448,43.70838,7.29361,32.581775665,5.927013397000003,17.86104824590913,18.35791792172713
6449,43.70848,7.29373,36.27715683,3.6953811650000006,14.719998077619145,14.09257892653397
6450,43.70879,7.29398,40.547931671,4.270774840999998,39.899953865958636,6.109512106274303
6451,43.709277769,7.294295615,44.370891571,3.8229599000000007,59.87706790064921,3.653194270921857
6452,43.7093,7.29431,44.570152283,0.1992607119999974,2.729017559977469,4.176071990883689
6453,43.709303324,7.29431135,44.574016571,0.0038642880000026025,0.38521086658103315,0.5747500548147131
6454,43.709342577,7.294327297,44.619636536,0.04561996500000021,4.549052446499226,0.5745688509436951
6455,43.709381241,7.294343004,44.649211884,0.02957534800000161,4.480776552347211,0.3781750753290197
6456,43.709420977,7.294359147,44.647720337,-0.001491547000000537,4.605022028441826,-0.018557858036105324
6457,43.70962,7.29444,44.640266418,-0.007453918999999587,23.064826431411596,-0.018516423088388734
6458,43.71026,7.29467,46.409233093,1.7689666749999944,73.52673049810488,1.3782032077126243
6459,43.71083,7.29514,55.405292511,8.996059418000002,73.7851636168383,6.951326739761213
6460,43.71109,7.29532,59.870376587,4.465084076000004,32.3286105384739,7.86368806307074
6461,43.71229,7.29585,67.939002991,8.068626403999993,140.06871328666537,3.296866906706323
6462,43.71288,7.29597,68.861587524,0.9225845330000055,66.31017444087232,0.7971143191959501
6463,43.71323,7.29613,71.82509613,2.963508606000005,40.98778620397583,4.135416890703082
6464,43.71379,7.29646,77.605003357,5.779907226999995,67.68240384499404,4.881073143329956
6465,43.714159805,7.296679884,81.366279602,3.761276245000005,44.75717640757082,4.803700566342837
6466,43.71437,7.2968,84.614189148,3.2479095459999883,25.28786836572663,7.318855441773683
6467,43.71465,7.29691,88.973869324,4.359680176000012,32.36543853492846,7.671662705281645
6468,43.714899271,7.296983727,92.103607178,3.1297378539999983,28.343967537313024,6.301067860198853
6469,43.714966647,7.297003655,92.949554443,0.8459472649999924,7.661154503614172,6.301093031836362
6470,43.715006084,7.29701532,93.444709778,0.49515533500000686,4.484291423777837,6.301072368871297
6471,43.715046587,7.2970273,93.953262329,0.508552550999994,4.605498508040049,6.301238702568773
6472,43.71536,7.29712,97.699707031,3.746444702000005,35.63740748610384,6.001275702007339
6473,43.71627,7.29734,103.166801453,5.467094422000002,102.72054909089628,3.046578016322874
6474,43.71679,7.29748,103.365585327,0.19878387400000008,58.9059160146361,0.19334957423917104
6475,43.71714,7.29759,104.289016724,0.9234313970000017,39.909664921003994,1.3254754947295506
6476,43.71721,7.29763,105.092880249,0.803863524999997,8.421363212600046,5.452663300137205
6477,43.71727,7.2977,106.724609375,1.6317291259999962,8.726971744317483,10.590616561509478
6478,43.71739,7.29792,112.099716187,5.3751068119999985,22.150732676180287,13.639776774995648
6479,43.71764,7.29837,124.348693848,12.248977660999998,45.614479563583096,15.031186427785602
6480,43.71772,7.29845,126.465370178,2.116676330000004,10.975783436873055,10.915470206793769
6481,43.7178,7.29848,128.661010742,2.1956405640000014,9.21653331601348,13.399721241745254
6482,43.71787,7.29848,129.668838501,1.0078277590000084,7.7836448647734535,7.377621819378425
6483,43.718,7.29839,128.657089233,-1.0117492680000169,16.163928516468246,-3.5816438496648986
6484,43.71855,7.29768,116.679420471,-11.977668761999993,83.64217473407669,-8.149426205394068
6485,43.71904,7.29711,120.62348175,3.944061278999996,71.1832322146998,3.171354207794325
6486,43.71957,7.29648,120.040077209,-0.5834045409999931,77.69483944562285,-0.43022149175643937
